
---------- Begin Simulation Statistics ----------
simSeconds                                   0.011752                       # Number of seconds simulated (Second)
simTicks                                  11751616000                       # Number of ticks simulated (Tick)
finalTick                                 11751616000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     86.75                       # Real time elapsed on the host (Second)
hostTickRate                                135457781                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     702364                       # Number of bytes of host memory used (Byte)
simInsts                                     10541538                       # Number of instructions simulated (Count)
simOps                                       10541766                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   121509                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     121512                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         11751617                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               1.114792                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               0.897029                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        10720082                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   134778                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       10735863                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   1499                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined               313093                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            204095                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                2943                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            11652863                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               0.921307                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.397701                       # Number of insts issued each cycle (Count)
system.cpu.fetch.predictedBranches             520465                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                       8502752                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                   31970                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                   24                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles            84                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles          118                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                   1056165                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                  8974                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples           11652863                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              0.952534                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             2.371463                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                  9736595     83.56%     83.56% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                   158019      1.36%     84.91% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                   146133      1.25%     86.17% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                    98305      0.84%     87.01% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                   226700      1.95%     88.95% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                   156541      1.34%     90.30% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                   137432      1.18%     91.48% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                   104649      0.90%     92.38% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                   888489      7.62%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total             11652863                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              11099483                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             0.944507                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches             979241                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.083328                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles      3133900                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst         893762                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total            893762                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst        893762                       # number of overall hits (Count)
system.cpu.icache.overallHits::total           893762                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst       162403                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total          162403                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst       162403                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total         162403                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst   2614642499                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total   2614642499                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst   2614642499                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total   2614642499                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst      1056165                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total       1056165                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst      1056165                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total      1056165                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.153767                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.153767                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.153767                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.153767                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 16099.717979                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 16099.717979                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 16099.717979                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 16099.717979                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs          824                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           35                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      23.542857                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks       160743                       # number of writebacks (Count)
system.cpu.icache.writebacks::total            160743                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst         1595                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          1595                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         1595                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         1595                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst       160808                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total       160808                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst       160808                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total       160808                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst   2260368499                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total   2260368499                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst   2260368499                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total   2260368499                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.152257                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.152257                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.152257                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.152257                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 14056.318709                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 14056.318709                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 14056.318709                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 14056.318709                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                 160743                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst       893762                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total          893762                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst       162403                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total        162403                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst   2614642499                       # number of ReadReq miss ticks (Tick)
