
---------- Begin Simulation Statistics ----------
simSeconds                                   0.010041                       # Number of seconds simulated (Second)
simTicks                                  10041115000                       # Number of ticks simulated (Tick)
finalTick                                 10041115000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     63.91                       # Real time elapsed on the host (Second)
hostTickRate                                157115449                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     708632                       # Number of bytes of host memory used (Byte)
simInsts                                     10541538                       # Number of instructions simulated (Count)
simOps                                       10541766                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   164945                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     164948                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         10041116                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.952529                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.049837                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        11414712                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   135017                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       11030838                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   4917                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined              1007962                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined            900742                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                3182                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            10012171                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.101743                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.537955                       # Number of insts issued each cycle (Count)
system.cpu.dtb_walker_cache.tags.tagAccesses            0                       # Number of tag accesses (Count)
system.cpu.dtb_walker_cache.tags.dataAccesses            0                       # Number of data accesses (Count)
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  10041115000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.executeStats0.numInsts            10982963                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches           961960                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts         2974799                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts        1402824                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            1.093799                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numFpRegReads        5383193                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites       4335347                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntRegReads       8591467                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites      4353786                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs           4377623                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads     10091644                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites      5080146                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.predictedBranches             554710                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.cycles                       8803932                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.squashCycles                   57876                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.miscStallCycles                   73                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.pendingTrapStallCycles            64                       # Number of stall cycles due to pending traps (Cycle)
system.cpu.fetch.icacheWaitRetryStallCycles          122                       # Number of stall cycles due to full MSHR (Cycle)
system.cpu.fetch.cacheLines                   1144635                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes                  8103                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples           10012171                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              1.199656                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             2.611200                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0                  7953378     79.44%     79.44% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                   162212      1.62%     81.06% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                   159114      1.59%     82.65% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                   105250      1.05%     83.70% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                   231297      2.31%     86.01% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                   174481      1.74%     87.75% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                   143579      1.43%     89.18% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                   106980      1.07%     90.25% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                   975880      9.75%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total             10012171                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts              12010797                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             1.196162                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches            1053523                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.104921                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles      1179042                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.icache.demandHits::cpu.inst        1143221                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total           1143221                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst       1143221                       # number of overall hits (Count)
system.cpu.icache.overallHits::total          1143221                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         1412                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            1412                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         1412                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           1412                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst    105144499                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total    105144499                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst    105144499                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total    105144499                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst      1144633                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total       1144633                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst      1144633                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total      1144633                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.001234                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.001234                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.001234                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.001234                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 74464.942635                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 74464.942635                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 74464.942635                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 74464.942635                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs          877                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           24                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      36.541667                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks           53                       # number of writebacks (Count)
system.cpu.icache.writebacks::total                53                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          394                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           394                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          394                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          394                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         1018                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         1018                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         1018                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         1018                       # number of overall MSHR misses (Count)
